Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,KLOGH,Equinor facies,Lithology,Lithology_0,Lithology_1,Lithology_2,Lithology_3,Lithology_4,GR_Slope,GR_Serration,RelPos,OppositionIndex,NTG_Slope,AI_Slope,BaseSharpness
15_9-F-5,3701.796055,0.861158222632523,1.0697469549641165,-1.1234833585814463,-1.408574551425974,0.31747813797350677,1.2997912535544252,-0.9205783154505509,-0.5295341601339084,0.0,0.0,1,0,0,0,0,0.001335908045022262,0.6449365825410093,-1.2632046986343697,0.9059671781497395,-0.014193209526418294,-0.8529246497660545,-0.7138375577438811
15_9-F-5,3701.948455,0.9574655576696443,1.1737760675018134,-1.3532297155661173,-1.5149364281979008,0.4418376814879381,1.2978148422536568,-1.0069826143407614,-0.5296557792733572,0.0,0.0,1,0,0,0,0,0.001335908045022262,0.3548364694100085,-1.3819140882427565,1.1311230313823926,-0.014193209526418294,-0.87280802502998,-0.7138375577438811
15_9-F-5,3702.100855,1.0324927265300596,1.2516208400612803,-1.4024655992845363,-1.503998685430908,0.6076506726587743,1.0000586840456693,-1.3615584346588483,-0.5293263764386951,0.0,0.0,1,0,0,0,0,0.001335908045022262,0.12530665903971147,-1.4348024086487374,1.2719622284355905,-0.014193209526418294,-0.8504523584355037,-0.7138375577438811
15_9-F-5,3702.253255,1.1434550277668565,1.370511399970215,-1.4523818009202754,-1.5179178613464877,0.5336266970558993,0.8981698466802138,-1.6305874843210204,-0.5295016718580894,0.0,0.0,1,0,0,0,0,0.001335908045022262,-0.025759226901193904,-1.4372769965842211,1.188587193891923,-0.014193209526418294,-0.7385364419077002,-0.7138375577438811
15_9-F-5,3702.405655,1.1698861429301806,1.3988187057942223,-1.4595498247930951,-1.5285335209822084,0.9659247331132098,0.7092270234722261,-1.0827996506485578,-0.5294232762428213,0.0,0.0,1,0,0,0,0,0.001335908045022262,-0.0754335437854227,-1.3639706175058393,0.4174154053043532,-0.014193209526418294,-0.413241939314569,-0.7138375577438811
15_9-F-5,3702.558055,1.1712214597474804,1.4002340965619473,-1.4698062499025306,-1.5516555334993787,1.0873232737815617,0.6063499854024827,-1.089697547267841,-0.5293671986557412,0.0,0.0,1,0,0,0,0,0.001335908045022262,-0.06864397897546608,-1.2548994192363572,-0.9273903032268938,-0.014193209526418294,0.14671579044517974,1.5468031566740255
15_9-F-5,3702.710455,1.0440432734521012,1.265066903741606,-1.5409886045428192,-1.5872648948603911,0.8711742705576245,0.6053594204633518,-1.335288594540386,-0.5291075750039366,0.0,0.0,1,0,0,0,0,0.001335908045022262,-0.004633514352415702,-1.101597325437355,-1.4940491248882113,-0.014193209526418294,0.5683014819561611,0.03532288741088855
15_9-F-5,3702.862855,1.006275306086326,1.2247291302325543,-1.5609876017872766,-1.5945070924904967,1.1435812619173877,0.6014042435191647,-1.2384000674416231,-0.5289215442726168,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.0668697864541261,-0.930865770923603,-1.3236468900397826,-0.014193209526418294,0.8614417591890275,0.03532288741088855
15_9-F-5,3703.015255,0.9330403947073022,1.146884145368718,-1.7002804026520726,-1.6619115473197577,1.3863787873956346,0.4134519951425003,-0.923482167747457,-0.5283730575543885,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.12118165068306203,-0.7482917559526633,-1.5128668444900244,-0.014193209526418294,1.5129494365050087,0.03532288741088855
15_9-F-5,3703.167655,0.8260613299989202,1.0329475380685675,-1.7367307994920047,-1.7157944262564788,1.4870508115018375,0.21263893241664564,-0.4457767883628476,-0.5273549032701021,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.1799483391255726,-0.5292622289600873,-1.5651921101438753,-1.2636687548354428,1.970360135169544,0.03532288741088855
15_9-F-5,3703.320055,0.6358978645712476,0.8305506566828915,-1.7290969757421757,-1.7500282892542864,1.2797847872067065,0.11075009505119024,0.04324154221825008,-0.5251544583371928,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.21638536609868045,-0.2686895908285873,-1.5702241219802728,-2.513144300144468,2.021473136915096,0.03532288741088855
15_9-F-5,3703.472455,0.4992039740005259,0.6847681746408618,-1.6856697952573343,-1.7771798730703976,1.6765508779393574,0.00984945839002273,0.4086073742055905,-0.5212584082372848,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.23819965134903998,0.015178948516110296,-1.4485498729089132,-3.7626198454534925,1.8179214506034678,0.03532288741088855
15_9-F-5,3703.624855,0.41246438812741254,0.5927697491693913,-1.6568516319936506,-1.7816459742960622,1.6262153100278003,-0.08709363709211024,0.6486510764638869,-0.5179664991586262,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.22465508655388963,0.2747498543908964,-1.4523437726328887,-5.012095390762517,1.2516919901168164,0.03532288741088855
15_9-F-5,3703.777255,0.42182395658054017,0.6026772368550333,-1.6568516319936506,-1.800763657620511,1.6706289018566323,-0.08709363709211024,0.8713558632160568,-0.5181891136770096,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.1783044892519951,0.5157001815820431,-1.807753180864135,-3.346127997017151,0.741859898929668,0.03532288741088855
15_9-F-5,3703.929655,0.41159152540480415,0.5913543584016664,-1.6497554133297705,-1.8134464976532179,1.747613850696152,-0.08709363709211024,0.9994234134826789,-0.5175680224714014,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.0988866299902478,0.7078902272543204,-1.3355910722162703,-1.6801606032717846,0.4770269786786698,0.03532288741088855
15_9-F-5,3704.082055,0.3525085480446527,0.5290784101407466,-1.6391362155879328,-1.8175984363634077,1.9282313823464097,-0.18601549821766206,0.8705714575556319,-0.5133828264084889,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.011501594572586095,0.851568166791574,-0.545597902805146,-0.014193209526418294,0.2980355577494848,0.03532288741088855
15_9-F-5,3704.234455,0.30150782115905667,0.4745869837196907,-1.6288139756999314,-1.8217740325317113,1.9815283972455917,-0.1830485318699597,0.9341770225746919,-0.5102372565306439,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.10166976614187248,0.9509782668859109,-0.6365069345891236,-0.014193209526418294,0.10099354508943713,0.03532288741088855
15_9-F-5,3704.386855,0.3130700562996023,0.4866174514047355,-1.6223600128647326,-1.8217740325317113,1.723925887146379,-0.08907240273552909,1.0280885733505063,-0.5131754677743016,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.21126253329197117,1.0390688197926201,-0.32219041251137026,-0.014193209526418294,-0.10769384585937399,0.03532288741088855
15_9-F-5,3704.539255,0.2598377734370898,0.4300030520610896,-1.6123026958320583,-1.8175984363634077,1.6202933339450751,-0.08709363709211024,1.0259104067633338,-0.5106518350599676,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.33533143843536967,1.1025411867514692,0.2863560412747425,-0.014193209526418294,-0.30588515734912464,-0.3573269534540914
15_9-F-5,3704.691655,0.296755813419692,0.4696332363384639,-1.5990567209623623,-1.8134464976532179,2.2539353886053566,-0.08808183779639814,0.9425274000714118,-0.5098362378719504,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.46715444977310255,1.1379748157313032,0.4557813920039702,-0.014193209526418294,-0.5949528912850832,-0.3573269534540914
15_9-F-5,3704.844055,0.2640404383754265,0.43424921021063884,-1.5858922171720724,-1.8049260136756835,1.9015828897015363,-0.18898247445756564,0.7867530379856997,-0.5081563108886705,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5428012363067768,1.1462034156407546,0.10200195387227935,-0.014193209526418294,-0.4435792383913347,-0.3573269534540914
15_9-F-5,3704.996455,0.3251639914944992,0.49935572062582684,-1.5652556536133044,-1.7933143552017936,1.9578404336958202,-0.28295860359199626,0.637048960441469,-0.5105703316588808,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5676820749944457,1.1732920966798315,0.3159855338410902,-0.014193209526418294,-0.03511660854731497,-0.3573269534540914
15_9-F-5,3705.148855,0.26409843779226416,0.43424921021063884,-1.5677831097318953,-1.7890170145615376,1.8127548177607846,-0.2849373692354107,0.6003081881840098,-0.5072582228538225,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5790851433412846,1.2215073213487608,0.20823779208609927,-0.014193209526418294,0.3101858043213779,-0.47147763216923716
15_9-F-5,3705.301255,0.2634046462313061,0.43424921021063884,-1.5526952080621044,-1.781051553896671,2.114770890079394,-0.2849373692354107,1.034056927167416,-0.5054829510385014,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6079551424505144,1.2835485738087256,-0.9622865171494799,-0.014193209526418294,0.463678242971678,-0.47147763216923716
15_9-F-5,3705.453655,0.23862112010782208,0.4073572880775438,-1.5468999723600718,-1.7689905832102848,2.008176889890465,-0.2849373692354107,1.2129790159066955,-0.5041885039543259,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.641766666322605,1.3250855472785927,-0.9006354289725406,-0.014193209526418294,0.41675676900618086,-0.47147763216923716
15_9-F-5,3705.606055,0.18465446817634945,0.3500350871978513,-1.5497015034262582,-1.7579688581638735,1.9608018806834435,-0.2849373692354107,1.145540054336183,-0.4998054139612699,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6589588042237113,1.3382802916951573,-0.3752049934717921,-0.014193209526418294,0.27692891693870364,-0.47147763216923716
15_9-F-5,3705.758455,0.15521133645043708,0.31818941768352904,-1.5410759628408925,-1.761508657825174,2.150301947120965,-0.2849373692354107,0.9832023886947607,-0.49526454118146035,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.665564564289607,1.3584069097086156,0.12122498830787051,-0.014193209526418294,0.05677301517966465,-0.48714975363415547
15_9-F-5,3705.910855,0.14930308305542328,0.3118202866113894,-1.5294329749277138,-1.7424733817185447,2.031863965157149,-0.2839491685311272,0.9592990601749612,-0.4956601916615536,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.676638975679159,1.3809901900751462,-0.1328480069771082,-0.014193209526418294,0.07981313402851059,-0.48714975363415547
15_9-F-5,3706.063255,0.1821051265462936,0.34720431273921404,-1.5265591600834407,-1.7460144755394655,1.6972773945015056,-0.18403673257424322,1.0781886194148946,-0.5032940881113503,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6772560635674943,1.3904785143740483,-0.5116524714101334,-0.014193209526418294,0.20122789298400037,-0.48714975363415547
15_9-F-5,3706.215655,0.18320932673516813,0.34861970350693894,-1.5238692743225328,-1.7352932669185395,1.794988859903172,-0.09006061333200942,1.1228864576069806,-0.5043166209644911,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6841835921075454,1.403247350885431,-0.5413784121268235,-0.014193209526418294,0.2823288626931718,-0.48714975363415547
15_9-F-5,3706.368055,0.13418566333916498,0.2962512500084733,-1.5073059964822866,-1.7277038761725867,1.8009108655953343,0.010840023329158085,1.0462695050097792,-0.5018928539525134,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6846294426832711,1.3853601992242757,-0.7784699561345171,-0.014193209526418294,0.29456820431058683,-0.48714975363415547
15_9-F-5,3706.520455,0.15953573449089048,0.3231431650647559,-1.515374179912986,-1.7312851467680463,1.6202933339450751,0.011828224033441588,1.0128990191851945,-0.5051908384385115,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6974498717159672,1.3282933632339786,-0.9866113673426792,-0.014193209526418294,0.02683770926886756,-0.48714975363415547
15_9-F-5,3706.672855,0.210831311112081,0.37763459856262394,-1.50435072432228,-1.7091570298991918,1.863090415281777,-0.08907240273552909,1.0994196485188181,-0.5060499414921644,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6938172225760924,0.8702602979603555,-0.9653159956068008,-0.014193209526418294,-0.1949427660015052,-0.48714975363415547
15_9-F-5,3706.825255,0.26534708616295954,0.4356643815971823,-1.50435072432228,-1.6956014603180705,1.6647068961644715,-0.1830485318699597,1.2986133117596612,-0.509561641564476,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6964129549591663,0.3560319701685074,-0.22054316479023783,-0.014193209526418294,-0.2092765908746135,-0.5042596851762091
15_9-F-5,3706.977655,0.2670641425784095,0.4377875668241416,-1.5152072090796829,-1.70215219576217,1.5373863794133946,-0.28295860359199626,1.1169037011668888,-0.5090189460249873,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.695713132322731,0.024843082760400866,0.13418785041616105,-0.014193209526418294,-0.15753071967483695,-0.5042596851762091
15_9-F-5,3707.130055,0.20809694379220214,0.37480382410398705,-1.50435072432228,-1.6846846206051713,1.7979494186077092,-0.3838592303609669,1.0570883233775663,-0.5013058052391038,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.689925663696942,-0.2974976441283088,-0.3201732650119762,-0.014193209526418294,-0.11354612592917758,-0.5042596851762091
15_9-F-5,3707.282455,0.2418236752127243,0.41089565176785864,-1.5093123507318316,-1.6914885012076002,2.1591853701913135,-0.3838592303609669,1.1702277885164072,-0.5017339449950899,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.684312127575246,-0.5679884374771401,-0.38089988895455934,-0.014193209526418294,-0.14507836591111048,-0.5042596851762091
15_9-F-5,3707.434855,0.25385431839802447,0.42363391391213784,-1.4774593188021683,-1.6812197666139324,2.2035989324107104,-0.3838592303609669,1.2415865623774565,-0.5024742529411239,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6837851787579172,-0.9333078241819096,0.5229925600575028,-0.014193209526418294,-0.044753930499699966,-0.5042596851762091
15_9-F-5,3707.587255,0.2566061082048484,0.4264646883707747,-1.4700631050043378,-1.6812197666139324,2.1236534248666548,-0.3838592303609669,1.2592157521674732,-0.503239988695662,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6891663634169264,-1.152892772253729,0.8888328413214684,-0.014193209526418294,-0.06923882480238494,-0.29857530772212476
15_9-F-5,3707.739655,0.26070490246936673,0.43071063421595507,-1.4648203030902054,-1.6743387404562144,2.0170594246777274,-0.4827811013787156,1.178635776505853,-0.5026042074032575,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.693740600677122,-1.3860213437936704,0.30140734632620314,-0.014193209526418294,-0.16022634083394782,-0.29857530772212476
15_9-F-5,3707.892055,0.2792736366656285,0.45052583604523294,-1.4521079526456382,-1.67430453279485,2.6832719776750413,-0.4827811013787156,1.1228432482852675,-0.49947954040963016,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.7166910062408166,-1.4372769965842211,-0.7043172427712481,-0.014193209526418294,-0.1608938962464485,-0.29857530772212476
15_9-F-5,3708.044455,0.2831816715499928,0.45477178189041323,-1.442163548878708,-1.6709223468159324,2.037785941239874,-0.4827811013787156,1.1491562977254408,-0.5043201530612803,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.7131927857158293,0.33163946778527764,-0.7170858631622963,-0.014193209526418294,-0.13573681196870327,-0.29857530772212476
15_9-F-5,3708.196855,0.24078320870912842,0.4094802610001341,-1.4352104667463816,-1.6709223468159324,2.212481496807408,-0.4827811013787156,1.1859546819277953,-0.4993899853974713,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6900904522941208,1.403247350885431,-0.9703823218921721,-0.014193209526418294,-0.1281487606440089,-0.29857530772212476
15_9-F-5,3708.349255,0.18814062705213394,0.3535734508881658,-1.4326789923906311,-1.6641369728713395,2.5263415212914677,-0.4827811013787156,1.1876531212137866,-0.4909461441682703,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6615925293674513,1.3150790706672513,-1.2835445494329762,-0.014193209526418294,-0.27698884163431875,-0.29857530772212476
15_9-F-5,3708.501655,0.28589883779887726,0.4576025563490501,-1.435089672208648,-1.660767701685895,2.2095209381028726,-0.4827811013787156,1.1147111319565364,-0.5033835003304867,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.640760641325156,1.0088653269397787,-1.7357291292498143,-0.014193209526418294,-0.40758095076089546,-0.29857530772212476
15_9-F-5,3708.654055,0.31689715584958317,0.49086360955428476,-1.4372438052327956,-1.6704794311407976,2.011137448595002,-0.4827811013787156,1.0027626786575994,-0.5070426711715728,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6424901009029679,0.7195099584288217,-1.6358716982756942,-0.014193209526418294,-0.5494261070299704,-0.29857530772212476
15_9-F-5,3708.806455,0.32130226838657844,0.495109767703834,-1.4280789633850302,-1.6544418001723862,1.765379808553763,-0.4827811013787156,0.8604506276570149,-0.5086957585896335,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6300591014960611,0.4411827428402748,-1.5851277624547555,-0.014193209526418294,-0.5195183378822025,-0.29857530772212476
15_9-F-5,3708.958855,0.2543110388023845,0.42363391391213784,-1.4326068466906703,-1.660767701685895,2.12661487185428,-0.3848497953000979,0.7958867131370484,-0.5029724552257339,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.627654039996063,0.0354053491802147,0.5424111097275915,-0.014193209526418294,-0.31277451476838714,-0.29857530772212476
15_9-F-5,3709.111255,0.279291058574464,0.45052583604523294,-1.425341521594049,-1.6709223468159324,2.301310427421814,-0.382871029656679,0.6547501633473918,-0.5039235138076611,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6322139792475017,-0.49656368046006805,0.0031320574896350583,-0.014193209526418294,-0.15253474837720638,-0.29857530772212476
15_9-F-5,3709.263655,0.29207305221809704,0.4639716944980018,-1.4090959187787881,-1.6643734022035195,1.8186768234529451,-0.2849373692354107,0.6506264939642178,-0.5091559619545095,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6289317898838189,-0.9758817175510516,-0.6139396903856726,-0.014193209526418294,0.08312232710480938,-0.33070236939546954
15_9-F-5,3709.416055,0.37191574224342455,0.5496012012017021,-1.4090959187787881,-1.6740990745631574,2.7247250107993377,-0.2849373692354107,0.7641426505782085,-0.5096422963012456,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6137132240607772,-1.4006436293464937,-0.8596828996563682,-0.014193209526418294,0.28143629116392627,-0.33070236939546954
15_9-F-5,3709.568455,0.4003241411560721,0.5800314799483,-1.4159914641336204,-1.6743387404562144,1.8601298565772415,-0.18700370881414677,0.6353926224713947,-0.5159379596350776,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5819948738337675,-1.4372769965842211,-0.8405764127061502,-0.014193209526418294,0.35759329545965246,-0.33070236939546954
15_9-F-5,3709.720855,0.41793907729534285,0.598431078705484,-1.4400394475503253,-1.6881659344091606,1.5077773280639857,-0.18502729751337857,0.789642489111595,-0.5177695912927692,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5870670708967454,-1.1829016138218766,-0.5757391593261537,-0.014193209526418294,0.23066451270616029,-0.33070236939546954
15_9-F-5,3709.873255,0.4154532485127249,0.5956005165512156,-1.4620269399736647,-1.6572131534098389,1.6676683431520967,-0.08709363709211024,0.8539737398403907,-0.5179600007624473,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6004192255885803,-0.3107638662906774,-0.9761287434498487,-0.014193209526418294,0.08341919485549389,-0.6565830649745532
15_9-F-5,3710.025655,0.3791132215171363,0.5566779215055193,-1.4500951632981418,-1.6477075918582247,1.2235267694614433,-0.08709363709211024,0.7639975134362622,-0.5179225689777823,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5718940371348245,0.24850583728274378,-0.7670998446668761,-0.014193209526418294,-0.08454077194326268,-0.6565830649745532
